sync-consumer-1  | 2025-07-23T21:33:31.689237033Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
sync-consumer-1  | 2025-07-23T21:33:31.705081623Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
sync-consumer-1  | 2025-07-23T21:33:31.720812723Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
sync-consumer-1  | 2025-07-23T21:33:31.736290653Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
sync-consumer-1  | 2025-07-23T21:33:31.757544243Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('0fe48088-2f05-42f1-83ac-0283092b123d') installment_id=UUID('9f26b063-4088-415a-930b-562e42170743') patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c') scheduled_date='2025-07-23 21:33:31.673503+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.757681043Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.825490463Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=23 patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.828090203Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.837624533Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.843096443Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.857329403Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.864901373Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097')
sync-consumer-1  | 2025-07-23T21:33:31.887588213Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('a4202d42-d135-4ddf-9270-1707ca216d06') installment_id=UUID('8736c000-bcc8-4b18-8557-7fb0d7996abb') patient_id=UUID('e5606cb0-22e1-4b01-8e12-c02215ce2097') scheduled_date='2025-07-23 21:33:31.825382+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.887632313Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.946800023Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:31.969622583Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:31.976947773Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:31.988408373Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:31.994155143Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:32.009318703Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af')
sync-consumer-1  | 2025-07-23T21:33:32.031318033Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('975986d4-c748-4534-95f4-2e650fdd091f') installment_id=UUID('01f0d221-ece8-435d-a7bb-fc74a58aa78f') patient_id=UUID('daa8b15a-928b-4705-9c4e-776d3fb4d7af') scheduled_date='2025-07-23 21:33:31.946563+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.041208133Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.164073703Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=22 patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.166785493Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.181576183Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.194854423Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.211690813Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.225240403Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9')
sync-consumer-1  | 2025-07-23T21:33:32.253495363Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('4e5015a0-cdc5-4d56-911d-2d7a44abdf5d') installment_id=UUID('a94c60ac-21e7-4100-a5e8-3d7eaf0c275b') patient_id=UUID('25880ba4-b43b-47f8-a6bc-6017b27424f9') scheduled_date='2025-07-23 21:33:32.163924+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.254288803Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.278014153Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=18 patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.280711453Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.290137513Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.299438023Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.311706193Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.320338183Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0')
sync-consumer-1  | 2025-07-23T21:33:32.344093683Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('a6228377-c1d8-43bb-a2d8-71b6008e231b') installment_id=UUID('7b65e4a6-fe9f-4fe0-9b4b-f8ab87adabc5') patient_id=UUID('9547938c-e855-4efd-b6b5-e2ad817b86a0') scheduled_date='2025-07-23 21:33:32.278184+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.344120863Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.359780503Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=31 patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.361661413Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.373843453Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.384871693Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.391907263Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.407902423Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474')
sync-consumer-1  | 2025-07-23T21:33:32.428765593Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('4078c44d-0a3f-42e5-8f09-41305dabb8d4') installment_id=UUID('74e5f465-1f17-494c-8f7a-4a31623dca56') patient_id=UUID('55bbf44c-b4d4-4d0d-998d-fc2af75ce474') scheduled_date='2025-07-23 21:33:32.359773+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.428792143Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.477178303Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=33 patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.480348463Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.489151453Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.494082373Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.505025653Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.514957603Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce')
sync-consumer-1  | 2025-07-23T21:33:32.537519073Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('d1ef2570-b7e6-4574-9b30-786fb0bf3740') installment_id=UUID('fbe07073-1b4f-4e94-be42-1f90898a6af6') patient_id=UUID('93e45d5c-39b1-4acc-bebf-3ea9cf740dce') scheduled_date='2025-07-23 21:33:32.476258+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.538247983Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.583613923Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.585784183Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.590413963Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.600651463Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.608124343Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.623528563Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b')
sync-consumer-1  | 2025-07-23T21:33:32.647860513Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('81add804-ff44-4114-8e61-5c61a7620a9f') installment_id=UUID('7e895bd8-67e1-493b-a1ed-0486da29fdd7') patient_id=UUID('884bdea0-dbab-4d34-9343-f1022412130b') scheduled_date='2025-07-23 21:33:32.583926+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.648380353Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.688073323Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=18 patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.700742083Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.714956773Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.721850323Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.740063353Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.755156533Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5')
sync-consumer-1  | 2025-07-23T21:33:32.782482243Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('8463dfc9-6e1d-4422-9b6f-e507c241f0c6') installment_id=UUID('a105b1d6-eeab-4004-a492-5b5ef3223db4') patient_id=UUID('28c6fb38-326e-4042-b9bd-88e2ca59e7d5') scheduled_date='2025-07-23 21:33:32.688398+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:32.783023323Z 2025-07-23 18:33:32 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:32.815781073Z 2025-07-23 18:33:32 [info     ] new_patient_flow.forcing_step_1 days_overdue=38 patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.817958533Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.828053653Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.834269773Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.849076573Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.862831183Z 2025-07-23 18:33:32 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15')
sync-consumer-1  | 2025-07-23T21:33:32.884137963Z 2025-07-23 18:33:32 [debug    ] schedule_created               contract_id=UUID('b5954f63-c70d-41a9-b976-c079add2871d') installment_id=UUID('bd344830-1737-4fb9-a4ae-422426540f8f') patient_id=UUID('c0b480ed-c6ed-45c6-bdc8-b4482b650a15') scheduled_date='2025-07-23 21:33:32.816027+00:00' step=1
